"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"235","Grxcr2",1.45961132919012,1.25459796293467,0.953845701683875,1.3153049394885,0.188407438734188,0.359487250330905
"236","Otop2",9.31801617570132,1.24841788824395,0.425110964368321,2.93668710732737,0.00331738629591142,0.0168236651495001
"237","Plekhs1",1.47189935963342,1.24813292074692,0.945754024660565,1.31972255808785,0.18692766561372,0.357681599578655
"238","Sp9",23.4838485968381,1.23773889602395,0.30103061728822,4.11167112227286,3.92805573210803e-05,0.000427443163380432
"239","Lgals3",8.58195793582586,1.23337136271259,0.526551846004382,2.34235502557203,0.0191624770442182,0.0666143779333763
"240","Zfp750",6.5983699079922,1.23201004940142,0.594532934435728,2.0722317941406,0.0382438296827864,0.112912677177512
"241","Galnt5",3.79988066576401,1.23095240395323,0.711665953985779,1.72967724121004,0.0836879571076061,0.200799047684665
"242","Six4",33.2673015363191,1.22838882184749,0.257014614467467,4.77945125569104,1.75774279780538e-06,3.02284350976362e-05
"243","Dynlt1f (2)",2.03342898176946,1.22833458087474,0.931628377112305,1.3184812861563,0.187342585575526,0.358091933129774
"244","Arhgap36",14.4478895546674,1.22806968017562,0.658670569225304,1.86446721252479,0.0622561218014786,0.162019907091127
"245","Gpr115",88.3876958235976,1.2277733608142,0.280778776381059,4.37274275726567,1.22695265613468e-05,0.00015774190476972
"246","5031410I06Rik",2.68320308501421,1.22619801106789,0.784892517336769,1.56224958702438,0.118229203115681,0.259130657530915
"247","Ccnb1",10.6932582084749,1.21691062968008,0.377771523013951,3.2212873537192,0.0012761612514232,0.0076925746863133
"248","Pparg",27.502554562945,1.21531522190151,0.260819980214898,4.65959402688465,3.16833643882825e-06,4.99382833835935e-05
"249","Sbspon",1.73054415697205,1.21277452169807,0.925080651231999,1.31099328483731,0.189860032341448,0.361390337036942
"250","Dusp5",38.2572940696414,1.20789797030647,0.394644277505289,3.06072592244868,0.00220801110826187,0.0121481847155067
"251","Parp3",58.9494281863103,1.19616920758623,0.373071697039273,3.20627165523175,0.0013446697927522,0.0080249298902261
"252","Osmr",120.27143214371,1.19146331079556,0.455713033820656,2.61450347558954,0.00893572513735438,0.0367196435203026
"253","Neil3",5.08321325487968,1.19143137588334,0.515255205880336,2.31231312616769,0.0207604338523951,0.070461103835433
"254","Aurkb",5.05148158359799,1.19136164843585,0.545640645181839,2.18341807736632,0.0290050358864794,0.0915404356191323
"255","Hspb7",2.25168619226684,1.18951855455806,0.761524078541388,1.56202356311103,0.118282438011396,0.259130657530915
"256","Sema3c",818.624136940743,1.18803105097678,0.123148326139944,9.64715549301676,5.05381074563195e-22,1.63773791022949e-19
"257","March3",11.4129545404216,1.18600074146657,0.464705849061428,2.55215367713135,0.010705928544772,0.0422680702268372
"258","Zfp703",204.869475423565,1.1845251038046,0.251837990018797,4.70352032160116,2.55713630899908e-06,4.15163122391905e-05
"259","Wnt10a",45.3788831161179,1.18185276233694,0.263698271815767,4.48183734462484,7.40031389642839e-06,0.00010084717078539
"260","Gadl1",7.60540707747931,1.17681198394924,0.451764302747081,2.60492468482637,0.00918944574939696,0.0375622072344801
"261","Pde6g",1.70253340072033,1.17657260312521,1.01260700374938,1.1619242201256,0.245266247958291,0.430045343108775
"262","Fam111a",38.1285161119177,1.17436146966557,0.252403049813831,4.65272297831489,3.27580201870402e-06,5.11840116770118e-05
"263","Ube2c",6.11944378528122,1.1740703086293,0.494603282375168,2.37376166003431,0.0176079122290024,0.0624291032486927
"264","Cpa6",3.09365485689051,1.16417851806839,0.643508772010083,1.80911056492972,0.0704338280753679,0.17723859548147
"265","Ctxn3",8.91383029170344,1.16098323842428,0.466461675081762,2.48891452490879,0.0128133767288584,0.0488391303546678
"266","C4b",843.256623501377,1.16087681346981,0.180185900921303,6.44266175951704,1.17396133341968e-10,6.51427927582161e-09
"267","Stx11",1.92685870892053,1.16067931198551,0.925512991231908,1.25409294410939,0.209808224697207,0.386704887358531
"268","OTTMUSG00000016609",14.5289575448825,1.15711346755295,0.737496190410081,1.56897551824579,0.116653643630887,0.256707726164777
"269","Cenpi",7.58761241422086,1.1555222628831,0.439204989996538,2.63094065231865,0.00851489038916074,0.0354397043348501
"270","P4ha3",21.639209096664,1.15481535224888,0.349164495631555,3.3073676353035,0.00094177207028212,0.00604337934842819
"271","Hspb6",54.3342695696217,1.15222215801855,0.38451155483891,2.99658656162173,0.0027302071309741,0.0144190176477097
"272","B930025P03Rik",9.57872672375398,1.15141802647575,0.636989978755185,1.80759205776812,0.0706700152570906,0.177612262635433
"273","Zfp771",109.343861020202,1.1512563778606,0.203336004704197,5.66184222777164,1.49756483682068e-08,5.02381843706119e-07
"274","Eda2r",8.59638387836229,1.15007834673357,0.414154683982757,2.77692946913876,0.0054875085392717,0.0251271284651906
"275","Gm20199",2.20121500891962,1.14848924659182,1.16677747525692,0.984325864140401,0.324955316454618,0.518539589572008
"276","Mkrn3",15.5477022930258,1.14768032485797,0.342508149300842,3.35081173163535,0.000805750625106407,0.00533970444932479
"277","Chst7",72.1561963046298,1.14673899106956,0.235652177859944,4.86623548945558,1.13743979409227e-06,2.08012832772879e-05
"278","Lhfp",303.704888214404,1.14566332868176,0.306392352489328,3.73920340822366,0.000184604310536778,0.00156195490528847
"279","Egln3",61.8854025115048,1.14486246177951,0.256849931279989,4.45732049089596,8.29904812625406e-06,0.000111964593496831
"280","Pde6b",3.33308452639829,1.14364887618344,0.647369246963051,1.76660983132663,0.0772935933702158,0.189784526955237
"281","Lox",4.08032058167708,1.14302355132473,0.714141003864651,1.60055723609083,0.10947502031213,0.244954209867893
"282","Dpep1",2.77873448897287,1.14098372991282,0.693975487790161,1.64412684595832,0.100150003676041,0.228972838939311
"283","Tas1r1",1.3882008109342,1.13977636849524,1.0645100927098,1.0707050842457,0.284302055997895,0.474950635460759
"284","S100a10",91.5040023163168,1.13977317647583,0.457640258724572,2.49054394744978,0.0127547720610156,0.0486615426665026
"285","Cish",33.7900536641359,1.13776036585308,0.221791989569486,5.12985328307645,2.89968091746209e-07,6.58032631731629e-06
"286","4931408D14Rik",13.2370452316855,1.13697622732969,0.39014162533322,2.91426536801502,0.00356526700774762,0.0177827320976973
"287","Tmem91",11.276218573144,1.1308456600508,0.404296190734588,2.79707226030527,0.00515679985398244,0.0239964468794019
"288","Dsc1",2.48798590414718,1.12979746549939,0.959441158181075,1.1775578479886,0.238972922750313,0.422347105947133
"289","Gm14137",2.75653248161997,1.12652134615358,0.779403445070434,1.4453635704058,0.148355790364627,0.304510878043838
"290","Rassf8",297.220563680668,1.12388315396746,0.124499091674663,9.02723978825771,1.76056336986983e-19,4.6764603740985e-17
"291","Gucy2c",3.00288523853886,1.12271162885886,0.861529304199603,1.30316127772567,0.192519706880764,0.365055214814397
"292","Fosb",80.1906548229509,1.11815165065273,0.277393315481626,4.03092500160406,5.55577709101966e-05,0.000571920306262971
"293","Sh2d5",1630.37418678357,1.11615988583606,0.109303646816708,10.2115521150704,1.76026209227306e-24,7.13038167027511e-22
"294","Tcfl5",1.36292170947693,1.11513537147207,1.00935138809746,1.10480392123302,0.269244561055444,0.45832240160624
"295","Mamdc2",19.410632906948,1.11293476810919,0.345506134167835,3.22117223993645,0.00127667396855033,0.00769280338877688
"296","Hist2h3c1",6.98812421898654,1.11217870234474,2.42284742863075,0.459037861485682,0.646206977584614,0.789153727600505
"297","Hcrtr1",57.3575999829954,1.10490067079175,0.337362015905497,3.27511877063618,0.00105617559121687,0.00660741818706059
"298","Amica1",5.43385943557939,1.10489036799501,0.533877310058598,2.06955858055428,0.0384937001883952,0.113567630035063
"299","Gm9767",1.65932137071688,1.10482674172323,0.894106803473859,1.2356764733594,0.216578846033464,0.395573572823676
"300","Dcx",849.440825027999,1.10468775931871,0.0708967461526128,15.5816425896437,9.70290329850941e-55,7.8608071072874e-51
"301","Abca4",58.238622204711,1.10447630143964,0.197471613654977,5.59308895591136,2.23064928495264e-08,7.07303529629895e-07
"302","E2f8",7.37006878494772,1.10414947300044,0.481415238498871,2.29354907095039,0.0218164136352994,0.0732169325047135
"303","Kif18a",42.7309571153492,1.10262090481546,0.323839137078531,3.40484141219805,0.000662024878849436,0.00455103483750421
"304","Hist2h3b",1.61471824703228,1.10145352970737,0.857332876771542,1.28474430358383,0.198881651012859,0.373058507914026
"305","Popdc2",3.21345929878958,1.09960091286552,0.626153812280861,1.7561194890119,0.0790680080465773,0.193024582346768
"306","Rpph1",6.22261614500134,1.09331488394671,0.683218191076015,1.6002426431662,0.109544765482112,0.244956366975803
"307","Depdc1b",2.47807853448444,1.09300616398599,0.695978514898122,1.57045963429774,0.116308218207072,0.256295669741492
"308","Fras1",682.981674616846,1.0923493591841,0.0866255545431663,12.6100128875916,1.85962606995063e-36,6.02630424228201e-33
"309","Plaur",4.30612065700819,1.09126406660447,0.769359925592452,1.41840513172574,0.156072518244604,0.315631928746545
"310","Lrrc43",4.52518244873622,1.08827264784095,0.580818730192916,1.87368724744722,0.060973544643243,0.159572445976559
"311","Pif1",4.07244356924071,1.08809709318921,0.610016826412492,1.78371652399869,0.0744697397202971,0.184586150062745
"312","Slamf6",1.86984000991299,1.08752074402862,0.838095176965687,1.29761007331646,0.194421358908997,0.367371344420114
"313","Cntf",11.8281073313044,1.08198313413726,0.386567300585191,2.79895152150567,0.00512688340741841,0.0238778073729234
"314","Unc5d",962.525024200746,1.08027299584854,0.175411201838381,6.15851772593108,7.34289666675126e-10,3.38002712191394e-08
"315","Myo15",3.52340121085238,1.07843177715594,0.632343772195589,1.70545172511381,0.0881102084256439,0.208507332718082
"316","Insm1",34.1218051255718,1.07819121061003,0.23355073499181,4.61651816530501,3.90231879228948e-06,5.95379203309477e-05
"317","Sulf1",78.5994587361334,1.07787599884023,0.352924601792762,3.0541254232913,0.00225717691925424,0.0123641100820407
"318","Fam222a",26.9757298831471,1.07748026688443,0.277726600636485,3.87964373745652,0.000104609569668041,0.000971897280579851
"319","Slc26a3",3.48248358403118,1.07609421284307,0.903227753183313,1.19138745355256,0.233501516030439,0.415675018058687
"320","Gm5087",4.55042653877931,1.07577619363253,0.521188030728943,2.06408461093769,0.0390096947969775,0.114729302783137
"321","Ccr1",2.74114512330656,1.0747564456219,0.818042277478992,1.31381528218081,0.188908373532646,0.360146179121009
"322","Rhod",3.75913293490692,1.07308885159064,0.671055480351197,1.59910600987721,0.109797049541498,0.245442557152421
"323","Ptgdr2",1.90600265141431,1.07255645238332,0.824410013824567,1.3009988166053,0.193258859793402,0.365942889474406
"324","Vgf",1579.51318964637,1.07100111097639,0.271135677173492,3.95005600937973,7.81329074380172e-05,0.00075898531128189
"325","Lhfpl1",20.7674754434446,1.06980448743974,0.358870977105244,2.98102815688549,0.00287282377375248,0.0150010839852115
"326","Dnah17",2.67952686424168,1.0681406611346,0.691054974829745,1.54566669807675,0.122185083911011,0.2651707627391
"327","Glycam1",1.84028945409849,1.06655851081272,0.999879325461459,1.06668723280231,0.286113094241828,0.477119224903507
"328","Wnt2",26.0331331798514,1.0662527955428,0.301255118028851,3.53936823553214,0.000401085943659962,0.00298657883507461
"329","4932435O22Rik",1.31767884909541,1.06284093244412,1.081867807804,0.982412938787317,0.325896454566558,0.519325359297988
"330","Arc",675.964233236818,1.06179908351307,0.386796717638024,2.74510882614762,0.0060490834576015,0.0270680196806178
"331","Myom2",3.76068844603359,1.05828303692059,0.662900773637103,1.59644260348975,0.110390010712593,0.24637043299947
"332","Il4i1",2.07165027783262,1.05747325616991,1.07236493388164,0.98611323697631,0.324077548742948,0.51763289078286
"333","Pax6os1",2.41079165736978,1.05491219862762,0.824252742038783,1.27984069063368,0.200601169906947,0.375053751839427
"334","Pla2g5",3.15066486048309,1.05302788547469,0.63347196427029,1.66231174364234,0.0964502843428875,0.222650513920474
"335","Maff",11.5824239057747,1.05286140502114,0.770095496476086,1.36718291411776,0.171567979418943,0.33681066871745
"336","Tymp",43.1549160732416,1.05194538599804,0.261264502369083,4.02636170034297,5.66465313504322e-05,0.000580913764222185
"337","Impg2",21.1875128798764,1.04918131698363,0.282885989419999,3.70884863946343,0.000208203836276567,0.00172908198305613
"338","Fam196a",104.388556841097,1.04895160702119,0.221564733837588,4.73428956338372,2.19823709042227e-06,3.66026631173758e-05
"339","Mpp7",85.5904488671508,1.0480879114363,0.191977649561914,5.45942672924689,4.77674414031304e-08,1.37229761179951e-06
"340","9530059O14Rik",5.64435289008174,1.04651632211853,0.62948414774681,1.66249829461862,0.096412905009851,0.222595938996098
"341","Gm10046",1.32711436248398,1.04207223121962,0.997059566277591,1.04514541203399,0.2959557682966,0.487532667111612
"342","Theg",5.33702650217933,1.03991260103142,0.549278440288109,1.89323396797799,0.0583267620287028,0.154549227334599
"343","Lpo",11.3592597408988,1.03924474509474,0.376807282497627,2.75802722868364,0.00581513538906766,0.0262690504603667
"344","Gadd45b",109.163908678919,1.03625866571801,0.289097575572476,3.58445989616481,0.000337776457913532,0.00259506493483782
"345","Olfr5",2.36303274585716,1.03609200805748,0.750603088933374,1.38034604884159,0.167480123016188,0.330734970533979
"346","Wnt2b",2.58363732528984,1.03531098225068,0.830878412156675,1.24604390618763,0.212748276508073,0.390524563754425
"347","Trim31",2.17307495192796,1.03238392182503,0.9587004374096,1.07685767267878,0.281543855313968,0.471997422416163
"348","Ptprv",5.25709966754044,1.03202820934473,0.561956048238474,1.83649275166582,0.0662848131294028,0.169586019791326
"349","Ccnb2",8.18671766591053,1.03201377365588,0.40242129584226,2.56451083558063,0.0103321353214005,0.0411128655728518
"350","Ccdc109b",53.1130274104899,1.03152273843324,0.219202643544841,4.70579515717484,2.52878340909655e-06,4.11384313028026e-05
"351","Slc22a18",2.3754696356399,1.03125794343131,0.742143879084371,1.38956605652214,0.164660689071567,0.327241156019454
"352","Pik3r1",2060.45146184924,1.02928674953273,0.0999162041978356,10.3014997196523,6.9371244575777e-25,3.03789804286842e-22
"353","Panx1",259.306510707804,1.02805660016904,0.138766366262963,7.4085430630998,1.27694450292695e-13,1.26934550803223e-11
"354","Cobl",216.59901929584,1.02795738407455,0.191523403747678,5.36726772791082,7.99383534209044e-08,2.15514332858388e-06
"355","Gm14005",1.85429294060123,1.0273680549176,1.00815562306616,1.01905701006062,0.308175901920386,0.499795686775936
"356","Pnliprp2",2.64205245772659,1.02472123651544,0.717785061790241,1.42761571822025,0.153402496907044,0.311984518311138
"357","Rxfp3",187.553568018088,1.02337248637033,0.197964519538753,5.16947425101596,2.34753475249553e-07,5.46836611359207e-06
"358","AI506816",1.29934358835207,1.02291836698136,1.06448626543206,0.960950272633313,0.336577171627751,0.529934886005679
"359","Mypn",5.26344189406345,1.02252289596473,0.502798139076505,2.03366483782698,0.0419853996850289,0.121285332696831
"360","Slc5a3",910.2173296505,1.01983724310756,0.289335388724657,3.52475805881485,0.000423869732563556,0.00313319401310552
"361","Tnfrsf8",36.1445480327841,1.01809549083216,0.326756741723853,3.11575970999421,0.00183471708984576,0.0103980136435015
"362","Cd24a",204.220145496676,1.01768718358091,0.252544713225996,4.02973069830294,5.58407892855089e-05,0.000574104256848414
"363","Inhba",67.9197660783881,1.01690274722156,0.563554189386687,1.80444536900392,0.0711615161601211,0.178625878596815
"364","Nnmt",11.9027077852911,1.01583255445911,0.424223865855661,2.39456719958498,0.0166399939407808,0.0598087448585785
"365","Draxin",56.7047627893928,1.01512067532789,0.187680390751317,5.40877324084944,6.345791472256e-08,1.77277343491317e-06
"366","Hspa1b",411.974135280735,1.01504614108794,0.148405267149286,6.83969080468595,7.93642877252371e-12,5.61545656773806e-10
"367","2310002F09Rik",27.9656438088889,1.01319846848754,0.262056222501725,3.86634005029541,0.000110480865055284,0.00101665111911975
"368","9230009I02Rik",3.47148821464953,1.01276915640324,0.788722638117919,1.28406249225957,0.199120090506939,0.373316931247407
"369","Ckap2",12.0138130913061,1.01212053924499,0.368091578131478,2.74964329361395,0.00596601711655928,0.0267890657017745
"370","Mybpc1",23.8524913062131,1.01132939400072,0.465487731219077,2.17262309223945,0.0298086964185877,0.0933272906048564
